2024-09-22 18:09:01 configure publicsuffix:all 20231001.0357-0.1 <none>
2024-09-22 18:09:01 status unpacked publicsuffix:all 20231001.0357-0.1
2024-09-22 18:09:02 status half-configured publicsuffix:all 20231001.0357-0.1
2024-09-22 18:09:02 status installed publicsuffix:all 20231001.0357-0.1
2024-09-22 18:09:02 configure libxmuu1:armhf 2:1.1.3-3build2 <none>
2024-09-22 18:09:02 status unpacked libxmuu1:armhf 2:1.1.3-3build2
2024-09-22 18:09:02 status half-configured libxmuu1:armhf 2:1.1.3-3build2
2024-09-22 18:09:02 status installed libxmuu1:armhf 2:1.1.3-3build2
2024-09-22 18:09:02 configure ncurses-term:all 6.4+20240113-1ubuntu2 <none>
2024-09-22 18:09:02 status unpacked ncurses-term:all 6.4+20240113-1ubuntu2
2024-09-22 18:09:02 status half-configured ncurses-term:all 6.4+20240113-1ubuntu2
2024-09-22 18:09:02 status installed ncurses-term:all 6.4+20240113-1ubuntu2
2024-09-22 18:09:02 configure wget:armhf 1.21.4-1ubuntu4 <none>
2024-09-22 18:09:02 status unpacked wget:armhf 1.21.4-1ubuntu4
2024-09-22 18:09:03 status half-configured wget:armhf 1.21.4-1ubuntu4
2024-09-22 18:09:03 status installed wget:armhf 1.21.4-1ubuntu4
2024-09-22 18:09:03 configure openssh-client:armhf 1:9.6p1-3ubuntu13 <none>
2024-09-22 18:09:03 status unpacked openssh-client:armhf 1:9.6p1-3ubuntu13
2024-09-22 18:09:03 status half-configured openssh-client:armhf 1:9.6p1-3ubuntu13
2024-09-22 18:09:07 status installed openssh-client:armhf 1:9.6p1-3ubuntu13
2024-09-22 18:09:07 configure ssh-import-id:all 5.11-0ubuntu2 <none>
2024-09-22 18:09:07 status unpacked ssh-import-id:all 5.11-0ubuntu2
2024-09-22 18:09:07 status half-configured ssh-import-id:all 5.11-0ubuntu2
2024-09-22 18:09:09 status installed ssh-import-id:all 5.11-0ubuntu2
2024-09-22 18:09:09 configure libxext6:armhf 2:1.3.4-1build2 <none>
2024-09-22 18:09:09 status unpacked libxext6:armhf 2:1.3.4-1build2
2024-09-22 18:09:09 status half-configured libxext6:armhf 2:1.3.4-1build2
2024-09-22 18:09:10 status installed libxext6:armhf 2:1.3.4-1build2
2024-09-22 18:09:10 configure xauth:armhf 1:1.1.2-1build1 <none>
2024-09-22 18:09:10 status unpacked xauth:armhf 1:1.1.2-1build1
2024-09-22 18:09:10 status half-configured xauth:armhf 1:1.1.2-1build1
2024-09-22 18:09:10 status installed xauth:armhf 1:1.1.2-1build1
2024-09-22 18:09:10 configure openssh-sftp-server:armhf 1:9.6p1-3ubuntu13 <none>
2024-09-22 18:09:10 status unpacked openssh-sftp-server:armhf 1:9.6p1-3ubuntu13
2024-09-22 18:09:10 status half-configured openssh-sftp-server:armhf 1:9.6p1-3ubuntu13
2024-09-22 18:09:10 status installed openssh-sftp-server:armhf 1:9.6p1-3ubuntu13
2024-09-22 18:09:10 configure openssh-server:armhf 1:9.6p1-3ubuntu13 <none>
2024-09-22 18:09:10 status unpacked openssh-server:armhf 1:9.6p1-3ubuntu13
2024-09-22 18:09:11 status half-configured openssh-server:armhf 1:9.6p1-3ubuntu13
2024-09-22 18:09:26 status installed openssh-server:armhf 1:9.6p1-3ubuntu13
2024-09-22 18:09:27 configure ssh:all 1:9.6p1-3ubuntu13 <none>
2024-09-22 18:09:27 status unpacked ssh:all 1:9.6p1-3ubuntu13
2024-09-22 18:09:27 status half-configured ssh:all 1:9.6p1-3ubuntu13
2024-09-22 18:09:27 status installed ssh:all 1:9.6p1-3ubuntu13
2024-09-22 18:09:27 trigproc libc-bin:armhf 2.39-0ubuntu8 <none>
2024-09-22 18:09:27 status half-configured libc-bin:armhf 2.39-0ubuntu8
2024-09-22 18:09:27 status installed libc-bin:armhf 2.39-0ubuntu8
2024-09-22 18:15:09 startup archives unpack
2024-09-22 18:15:10 install nano:armhf <none> 7.2-2build1
2024-09-22 18:15:10 status half-installed nano:armhf 7.2-2build1
2024-09-22 18:15:10 status unpacked nano:armhf 7.2-2build1
2024-09-22 18:15:10 startup packages configure
2024-09-22 18:15:10 configure nano:armhf 7.2-2build1 <none>
2024-09-22 18:15:10 status unpacked nano:armhf 7.2-2build1
2024-09-22 18:15:10 status half-configured nano:armhf 7.2-2build1
2024-09-22 18:15:11 status installed nano:armhf 7.2-2build1
2024-09-22 18:42:41 startup archives unpack
2024-09-22 18:42:42 install busybox-static:armhf <none> 1:1.36.1-6ubuntu3
2024-09-22 18:42:42 status half-installed busybox-static:armhf 1:1.36.1-6ubuntu3
2024-09-22 18:42:42 status unpacked busybox-static:armhf 1:1.36.1-6ubuntu3
2024-09-22 18:42:43 startup packages configure
2024-09-22 18:42:43 configure busybox-static:armhf 1:1.36.1-6ubuntu3 <none>
2024-09-22 18:42:43 status unpacked busybox-static:armhf 1:1.36.1-6ubuntu3
2024-09-22 18:42:43 status half-configured busybox-static:armhf 1:1.36.1-6ubuntu3
2024-09-22 18:42:43 status installed busybox-static:armhf 1:1.36.1-6ubuntu3
2024-09-22 18:59:38 startup archives unpack
2024-09-22 18:59:39 install isc-dhcp-client:armhf <none> 4.4.3-P1-4ubuntu2
2024-09-22 18:59:39 status half-installed isc-dhcp-client:armhf 4.4.3-P1-4ubuntu2
2024-09-22 18:59:39 status unpacked isc-dhcp-client:armhf 4.4.3-P1-4ubuntu2
2024-09-22 18:59:40 install isc-dhcp-common:armhf <none> 4.4.3-P1-4ubuntu2
2024-09-22 18:59:40 status half-installed isc-dhcp-common:armhf 4.4.3-P1-4ubuntu2
2024-09-22 18:59:40 status unpacked isc-dhcp-common:armhf 4.4.3-P1-4ubuntu2
2024-09-22 18:59:40 startup packages configure
2024-09-22 18:59:40 configure isc-dhcp-client:armhf 4.4.3-P1-4ubuntu2 <none>
2024-09-22 18:59:40 status unpacked isc-dhcp-client:armhf 4.4.3-P1-4ubuntu2
2024-09-22 18:59:41 status half-configured isc-dhcp-client:armhf 4.4.3-P1-4ubuntu2
2024-09-22 18:59:41 status installed isc-dhcp-client:armhf 4.4.3-P1-4ubuntu2
2024-09-22 18:59:41 configure isc-dhcp-common:armhf 4.4.3-P1-4ubuntu2 <none>
2024-09-22 18:59:41 status unpacked isc-dhcp-common:armhf 4.4.3-P1-4ubuntu2
2024-09-22 18:59:41 status half-configured isc-dhcp-common:armhf 4.4.3-P1-4ubuntu2
2024-09-22 18:59:41 status installed isc-dhcp-common:armhf 4.4.3-P1-4ubuntu2
2024-09-22 19:45:23 startup archives unpack
2024-09-22 19:45:24 upgrade bsdutils:armhf 1:2.39.3-9ubuntu6 1:2.39.3-9ubuntu6.1
2024-09-22 19:45:24 status half-configured bsdutils:armhf 1:2.39.3-9ubuntu6
2024-09-22 19:45:24 status unpacked bsdutils:armhf 1:2.39.3-9ubuntu6
2024-09-22 19:45:24 status half-installed bsdutils:armhf 1:2.39.3-9ubuntu6
2024-09-22 19:45:24 status unpacked bsdutils:armhf 1:2.39.3-9ubuntu6.1
2024-09-22 19:45:25 startup packages configure
2024-09-22 19:45:25 configure bsdutils:armhf 1:2.39.3-9ubuntu6.1 <none>
2024-09-22 19:45:25 status unpacked bsdutils:armhf 1:2.39.3-9ubuntu6.1
2024-09-22 19:45:25 status half-configured bsdutils:armhf 1:2.39.3-9ubuntu6.1
2024-09-22 19:45:25 status installed bsdutils:armhf 1:2.39.3-9ubuntu6.1
2024-09-22 19:45:25 startup archives unpack
2024-09-22 19:45:26 upgrade util-linux:armhf 2.39.3-9ubuntu6 2.39.3-9ubuntu6.1
2024-09-22 19:45:26 status half-configured util-linux:armhf 2.39.3-9ubuntu6
2024-09-22 19:45:26 status unpacked util-linux:armhf 2.39.3-9ubuntu6
2024-09-22 19:45:26 status half-installed util-linux:armhf 2.39.3-9ubuntu6
2024-09-22 19:45:27 status unpacked util-linux:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:27 startup packages configure
2024-09-22 19:45:27 configure util-linux:armhf 2.39.3-9ubuntu6.1 <none>
2024-09-22 19:45:27 status unpacked util-linux:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:27 status half-configured util-linux:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:29 status installed util-linux:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:29 startup archives unpack
2024-09-22 19:45:30 upgrade mount:armhf 2.39.3-9ubuntu6 2.39.3-9ubuntu6.1
2024-09-22 19:45:30 status half-configured mount:armhf 2.39.3-9ubuntu6
2024-09-22 19:45:30 status unpacked mount:armhf 2.39.3-9ubuntu6
2024-09-22 19:45:30 status half-installed mount:armhf 2.39.3-9ubuntu6
2024-09-22 19:45:30 status unpacked mount:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:31 upgrade libblkid1:armhf 2.39.3-9ubuntu6 2.39.3-9ubuntu6.1
2024-09-22 19:45:31 status triggers-pending libc-bin:armhf 2.39-0ubuntu8
2024-09-22 19:45:31 status half-configured libblkid1:armhf 2.39.3-9ubuntu6
2024-09-22 19:45:31 status unpacked libblkid1:armhf 2.39.3-9ubuntu6
2024-09-22 19:45:31 status half-installed libblkid1:armhf 2.39.3-9ubuntu6
2024-09-22 19:45:31 status unpacked libblkid1:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:32 startup packages configure
2024-09-22 19:45:32 configure libblkid1:armhf 2.39.3-9ubuntu6.1 <none>
2024-09-22 19:45:32 status unpacked libblkid1:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:32 status half-configured libblkid1:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:32 status installed libblkid1:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:32 startup archives unpack
2024-09-22 19:45:33 upgrade libmount1:armhf 2.39.3-9ubuntu6 2.39.3-9ubuntu6.1
2024-09-22 19:45:33 status half-configured libmount1:armhf 2.39.3-9ubuntu6
2024-09-22 19:45:33 status unpacked libmount1:armhf 2.39.3-9ubuntu6
2024-09-22 19:45:33 status half-installed libmount1:armhf 2.39.3-9ubuntu6
2024-09-22 19:45:33 status unpacked libmount1:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:34 startup packages configure
2024-09-22 19:45:34 configure libmount1:armhf 2.39.3-9ubuntu6.1 <none>
2024-09-22 19:45:34 status unpacked libmount1:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:34 status half-configured libmount1:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:34 status installed libmount1:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:34 startup archives unpack
2024-09-22 19:45:34 upgrade libsmartcols1:armhf 2.39.3-9ubuntu6 2.39.3-9ubuntu6.1
2024-09-22 19:45:34 status half-configured libsmartcols1:armhf 2.39.3-9ubuntu6
2024-09-22 19:45:34 status unpacked libsmartcols1:armhf 2.39.3-9ubuntu6
2024-09-22 19:45:35 status half-installed libsmartcols1:armhf 2.39.3-9ubuntu6
2024-09-22 19:45:35 status unpacked libsmartcols1:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:35 startup packages configure
2024-09-22 19:45:35 configure libsmartcols1:armhf 2.39.3-9ubuntu6.1 <none>
2024-09-22 19:45:35 status unpacked libsmartcols1:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:35 status half-configured libsmartcols1:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:35 status installed libsmartcols1:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:36 startup archives unpack
2024-09-22 19:45:36 upgrade libuuid1:armhf 2.39.3-9ubuntu6 2.39.3-9ubuntu6.1
2024-09-22 19:45:36 status half-configured libuuid1:armhf 2.39.3-9ubuntu6
2024-09-22 19:45:36 status unpacked libuuid1:armhf 2.39.3-9ubuntu6
2024-09-22 19:45:36 status half-installed libuuid1:armhf 2.39.3-9ubuntu6
2024-09-22 19:45:37 status unpacked libuuid1:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:37 startup packages configure
2024-09-22 19:45:37 configure libuuid1:armhf 2.39.3-9ubuntu6.1 <none>
2024-09-22 19:45:37 status unpacked libuuid1:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:37 status half-configured libuuid1:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:37 status installed libuuid1:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:37 startup archives unpack
2024-09-22 19:45:38 upgrade eject:armhf 2.39.3-9ubuntu6 2.39.3-9ubuntu6.1
2024-09-22 19:45:38 status half-configured eject:armhf 2.39.3-9ubuntu6
2024-09-22 19:45:38 status unpacked eject:armhf 2.39.3-9ubuntu6
2024-09-22 19:45:38 status half-installed eject:armhf 2.39.3-9ubuntu6
2024-09-22 19:45:38 status unpacked eject:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:39 upgrade libfdisk1:armhf 2.39.3-9ubuntu6 2.39.3-9ubuntu6.1
2024-09-22 19:45:39 status half-configured libfdisk1:armhf 2.39.3-9ubuntu6
2024-09-22 19:45:39 status unpacked libfdisk1:armhf 2.39.3-9ubuntu6
2024-09-22 19:45:39 status half-installed libfdisk1:armhf 2.39.3-9ubuntu6
2024-09-22 19:45:40 status unpacked libfdisk1:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:41 install fdisk:armhf <none> 2.39.3-9ubuntu6.1
2024-09-22 19:45:41 status half-installed fdisk:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:41 status unpacked fdisk:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:42 startup packages configure
2024-09-22 19:45:42 configure eject:armhf 2.39.3-9ubuntu6.1 <none>
2024-09-22 19:45:42 status unpacked eject:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:42 status half-configured eject:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:42 status installed eject:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:42 configure libfdisk1:armhf 2.39.3-9ubuntu6.1 <none>
2024-09-22 19:45:42 status unpacked libfdisk1:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:42 status half-configured libfdisk1:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:42 status installed libfdisk1:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:42 configure mount:armhf 2.39.3-9ubuntu6.1 <none>
2024-09-22 19:45:42 status unpacked mount:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:42 status half-configured mount:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:42 status installed mount:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:42 configure fdisk:armhf 2.39.3-9ubuntu6.1 <none>
2024-09-22 19:45:42 status unpacked fdisk:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:42 status half-configured fdisk:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:42 status installed fdisk:armhf 2.39.3-9ubuntu6.1
2024-09-22 19:45:42 trigproc libc-bin:armhf 2.39-0ubuntu8 <none>
2024-09-22 19:45:42 status half-configured libc-bin:armhf 2.39-0ubuntu8
2024-09-22 19:45:43 status installed libc-bin:armhf 2.39-0ubuntu8
2024-09-22 19:53:14 startup archives unpack
2024-09-22 19:53:14 install libmagic-mgc:armhf <none> 1:5.45-3build1
2024-09-22 19:53:14 status half-installed libmagic-mgc:armhf 1:5.45-3build1
2024-09-22 19:53:15 status unpacked libmagic-mgc:armhf 1:5.45-3build1
2024-09-22 19:53:15 install libmagic1t64:armhf <none> 1:5.45-3build1
2024-09-22 19:53:15 status triggers-pending libc-bin:armhf 2.39-0ubuntu8
2024-09-22 19:53:15 status half-installed libmagic1t64:armhf 1:5.45-3build1
2024-09-22 19:53:16 status unpacked libmagic1t64:armhf 1:5.45-3build1
2024-09-22 19:53:16 install file:armhf <none> 1:5.45-3build1
2024-09-22 19:53:16 status half-installed file:armhf 1:5.45-3build1
2024-09-22 19:53:16 status unpacked file:armhf 1:5.45-3build1
2024-09-22 19:53:17 startup packages configure
2024-09-22 19:53:17 configure libmagic-mgc:armhf 1:5.45-3build1 <none>
2024-09-22 19:53:17 status unpacked libmagic-mgc:armhf 1:5.45-3build1
2024-09-22 19:53:17 status half-configured libmagic-mgc:armhf 1:5.45-3build1
2024-09-22 19:53:17 status installed libmagic-mgc:armhf 1:5.45-3build1
2024-09-22 19:53:17 configure libmagic1t64:armhf 1:5.45-3build1 <none>
2024-09-22 19:53:17 status unpacked libmagic1t64:armhf 1:5.45-3build1
2024-09-22 19:53:17 status half-configured libmagic1t64:armhf 1:5.45-3build1
2024-09-22 19:53:17 status installed libmagic1t64:armhf 1:5.45-3build1
2024-09-22 19:53:17 configure file:armhf 1:5.45-3build1 <none>
2024-09-22 19:53:17 status unpacked file:armhf 1:5.45-3build1
2024-09-22 19:53:17 status half-configured file:armhf 1:5.45-3build1
2024-09-22 19:53:18 status installed file:armhf 1:5.45-3build1
2024-09-22 19:53:18 trigproc libc-bin:armhf 2.39-0ubuntu8 <none>
2024-09-22 19:53:18 status half-configured libc-bin:armhf 2.39-0ubuntu8
2024-09-22 19:53:18 status installed libc-bin:armhf 2.39-0ubuntu8
2024-09-22 20:30:44 startup packages remove
2024-09-22 20:30:44 status installed fdisk:armhf 2.39.3-9ubuntu6.1
2024-09-22 20:30:44 remove fdisk:armhf 2.39.3-9ubuntu6.1 <none>
2024-09-22 20:30:44 status half-configured fdisk:armhf 2.39.3-9ubuntu6.1
2024-09-22 20:30:45 status half-installed fdisk:armhf 2.39.3-9ubuntu6.1
2024-09-22 20:30:45 status config-files fdisk:armhf 2.39.3-9ubuntu6.1
2024-09-22 20:30:45 status not-installed fdisk:armhf <none>
2024-09-22 20:30:45 startup packages configure
